comp_view,hdims,output_dim,kaiming_constant,dprob,tr_batch_size,val_batch_size,test_batch_size,optimizer,optimizer__global__weight_decay,optimizer__global__lr,prot,weave,gconv,ecfp8,gnn,score
weave,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.46234877027693067
weave,"[4835, 3852, 2644]",1,5,0.011242395105496199,128,128,128,rmsprop,0.1879581767740365,0.00018196149987764716,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 33, 'pcnn_num_layers': 3}","{'dim': 174, 'update_pairs': False}",{'dim': 246},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 184}",-0.46939495839084644
weave,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.4824958008638437
weave,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.5176367648973558
weave,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.5191256244197531
weave,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.5376690459797274
weave,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.5386127854288709
weave,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.5599884297103325
weave,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.5611080239376268
weave,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-0.5615718569478271
weave,"[3973, 4844, 1304]",1,5,0.08097822863908981,128,128,128,adam,0.002893439207099514,0.0035839598269258254,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 201, 'update_pairs': False}",{'dim': 439},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 408}",-0.565051644457833
weave,"[3514, 3568]",1,5,0.8928979415326452,128,128,128,sgd,0.008474396992292701,0.0009045878567067956,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 499, 'update_pairs': False}",{'dim': 463},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 292}",-0.5748048706253441
weave,"[1632, 4736, 4708]",1,5,0.9441265492208851,256,128,128,adadelta,0.7204257097466298,0.006985107567784614,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 3}","{'dim': 281, 'update_pairs': False}",{'dim': 154},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 195}",-0.5904247098439669
weave,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-0.5944359336302827
weave,"[4994, 3925, 447]",1,5,0.6283994736790157,128,128,128,adam,0.21299273302797456,0.642113007399131,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 41, 'pcnn_num_layers': 3}","{'dim': 469, 'update_pairs': False}",{'dim': 79},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 69}",-0.6084504107343114
weave,"[2874, 4348, 1798]",1,5,0.5339945774148945,256,128,128,rmsprop,0.21284105041076948,0.012318667580214788,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 121, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 494}",-0.6130804812256045
weave,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-0.6167047453041139
weave,"[3514, 3568]",1,5,0.8928979415326452,128,128,128,sgd,0.008474396992292701,0.0009045878567067956,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 499, 'update_pairs': False}",{'dim': 463},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 292}",-0.635583249586427
weave,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.6821405671482821
weave,"[2383, 3121]",1,5,0.032103310858863685,256,128,128,adam,0.00034507875856824383,0.019586873683224027,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 29, 'pcnn_num_layers': 3}","{'dim': 330, 'update_pairs': False}",{'dim': 313},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 360}",-0.692011695009914
